size_kb,entropy,ext_exec_score,packed_score,n_suspicious_strings,imports_count,write_syscalls,rename_ops,macro_score,script_score,is_archive,compression_ratio,ext_entropy,network_contact,has_signature_hit,label
2935.9929357215797,7.080107500319597,1.0,0.6601866322548802,2,89,1021,106,0.11844469619825256,0.04033297492589454,0,0.2556262708943044,0.6034997301809201,0.41801041333810884,0,ransomware
1442.0875655414407,6.767271512220184,1.0,0.06996736502662526,1,154,243,14,0.10727645359945386,0.22595443846111996,0,0.12998672550169274,0.48562695971553077,1.0,0,trojan
648.6160183643885,6.4954331873560935,1.0,0.4030945005448584,0,219,264,23,0.0,0.07251024948825897,0,0.18678277951480043,0.16496660143771186,0.9483808586395478,0,trojan
168.14409109815608,7.497609939914835,1.0,0.8376709498716414,5,207,500,228,0.12371651755004995,0.0,0,0.13925941388190943,0.509960372162546,0.3723805051771051,0,ransomware
653.6213583909263,6.3760812127843005,1.0,0.6434716491870676,6,107,163,24,0.04637298701964022,0.027475921144622932,0,0.33900756668537163,0.16590125062648414,0.5902213417808364,1,trojan
122.65538014361714,5.709899395274531,1.0,0.251254172511317,8,215,254,17,0.07389692601327147,0.2631109708335307,0,0.052636705254101454,0.3730797705185996,0.9108417049263076,0,trojan
1648.3506213588444,5.717336740456249,1.0,0.5926186331290557,8,174,885,160,0.10877603652394857,0.0,0,0.2543279338997102,0.7829565636908299,0.6360188815845066,1,ransomware
133.382041171141,5.7487474168366255,0.8,0.17822081921530056,0,36,21,8,0.0,0.2132135222234232,0,0.3017586463609062,0.26757942884457275,0.44936786953622077,0,adware
410.6223885236132,7.822373954847571,1.0,0.37051410553666453,10,181,634,60,0.1833021133666622,0.0,0,0.2686482293862537,0.6059130749535819,0.5490901067596549,1,ransomware
2253.4041269730683,7.215459245265223,1.0,1.0,11,184,868,140,0.1811225573230799,0.07021157109429801,0,0.24543875307174334,0.36954753351815683,0.41001787708822,0,ransomware
333.8175681383771,5.912657398071877,0.4,0.0,1,11,183,6,0.0,0.15804541970303643,0,0.18168532984821933,0.5029402265157483,0.5115500746313189,0,adware
686.0930466439941,6.7228782961110545,1.0,0.8655609525316658,9,216,254,27,0.03084418340810477,0.2884082772309426,0,0.13566870907939774,0.20191558020683825,0.9138792051045517,0,worm
1052.8744680788361,6.20551098378723,1.0,0.7324382362188597,1,244,191,12,0.15773265348435386,0.0,0,0.1368931379641062,0.49127402589468855,0.260170940485399,0,trojan
718.6806346106878,7.622008016641164,1.0,0.5679988823259124,6,232,865,171,0.08132399158618381,0.015010441859509768,0,0.11410591535382653,0.767598992365847,0.9753912788783075,1,ransomware
2519.451706623405,7.181681688809654,1.0,0.473677761303519,2,160,113,2,0.0,0.0,0,0.392103747973862,0.6050488525024137,0.6969508543436354,0,miner
791.1344237904924,7.280111729526608,1.0,0.4216150329841223,8,271,291,18,0.004753253644744871,0.27352367583297854,0,0.32591845000003017,0.5076633883496934,0.3635792437125053,0,worm
790.3668584322605,7.072621975225418,1.0,0.609294952729678,4,121,779,159,0.0951373878743086,0.0751380108393642,0,0.16600921182700332,0.6782180501309492,0.5417873927977209,0,ransomware
778.4435761678508,6.734389528221319,0.4,0.4687523167270824,4,69,1022,173,0.0,0.0,0,0.139251326059004,0.31457617107230273,0.5846276981963112,0,ransomware
493.09266031029154,7.709922386522237,0.4,0.3519271730141888,0,135,82,2,0.008382935734365061,0.169196383354979,0,0.20647422207950084,0.4142502980726072,0.9096729037233162,0,miner
387.16551546061646,6.573248811279805,1.0,0.34587345389919855,3,3,129,19,0.0009861654188919981,0.037807542976904404,0,0.25857401997991925,0.46259493091082937,0.19829291337843102,0,trojan
475.73807176104515,5.4168976178232064,0.8,0.5858011689766016,0,205,129,7,0.0,0.05825485043559546,0,0.3040587787334356,0.40269676528877263,0.3446213224211574,0,adware
115.26661060529638,7.511498302777804,1.0,0.27390051824894257,3,184,333,33,0.055319687601690384,0.1948353475349193,0,0.14280560418093932,0.22280908464263777,1.0,0,worm
1110.3258268172083,7.313486679844742,1.0,0.4456839689429407,0,65,124,5,0.0,0.0,0,0.15113335658333665,0.5070876123893095,1.0,0,miner
131.875831075412,6.800889601763094,1.0,0.6872682048727176,7,108,301,7,0.0,0.16080919587946602,0,0.12608460454780873,0.919843092634802,0.47487915680313775,0,dropper
184.54404192172458,5.967456111265081,0.8,0.020902047057013373,0,131,29,7,0.002863244112790302,0.09063208766663994,0,0.11130001364617861,0.17137417074279043,0.754689171081425,0,adware
88.20668500234987,6.415985764832601,1.0,0.22578516569216728,4,220,495,14,0.0,0.0,0,0.053974058238262845,0.3299414679939089,0.5466918721339031,0,worm
917.8769856544272,7.912560411845078,1.0,0.4967680595439935,8,155,864,222,0.1671705037775046,0.061243763621184694,0,0.2911210522419997,0.891806746440067,0.8454359283217658,1,ransomware
243.2938035894831,7.6398468986449615,0.4,0.5421634942319407,7,185,369,16,0.007243031932033021,0.22665220180184759,0,0.20402036769020504,0.6773651284672229,0.8113705490804779,0,worm
488.2833927263866,6.070041418300872,0.8,0.0,6,60,126,0,0.00456881907295038,0.0,0,0.37774756527386316,0.5191511592831409,0.5052783393159519,0,adware
128.45389982037761,6.524544124052934,1.0,0.4245687529415114,2,262,258,0,0.03831155537759203,0.0,0,0.055377368260111234,0.551286415661454,0.5082552208552317,0,trojan
1074.5263954592644,7.326889056018708,1.0,0.45236039042514187,4,212,257,13,0.054544654049300284,0.28733231915721574,0,0.3956089665612109,0.1363599768314716,0.8857750569641426,1,trojan
618.7328353637367,7.254175607365253,0.4,0.9035834068857025,6,206,1168,97,0.0,0.0,0,0.06275744059943193,0.6290879435977267,0.6996230617200107,0,ransomware
4285.089689102698,6.99045497497354,1.0,0.22511707553287905,0,131,53,3,0.0,0.0,0,0.08105464119234869,0.49675082277975496,1.0,0,miner
1226.1019884781015,7.426417803880322,1.0,0.5881473473952512,5,45,403,21,0.007969482374846487,0.0,0,0.3424087867219882,0.33217414431007664,0.8410059361602763,0,trojan
236.0573992577473,6.922385219455075,1.0,0.2862226360074389,4,320,291,13,0.07841806232989133,0.21431832575539184,0,0.38029390397874874,0.49179308875247835,1.0,0,trojan
124.24761501727123,6.871473033158595,0.4,0.522972101686584,1,290,277,27,0.0,0.2646925749284472,0,0.10858719395444032,0.5705895276820673,0.35569554666500897,0,worm
706.1661855503706,7.822646341535908,0.4,0.5113739656018483,6,142,859,51,0.16975100025914713,0.18321757268483946,0,0.09384287886234033,0.4674199466315172,0.7204332246735426,0,ransomware
1734.384393311804,7.345761454183258,1.0,0.0,0,75,167,3,0.0,0.025750167698216093,0,0.20167792979724514,0.3304861060155635,0.8131082063799616,0,miner
359.98220539574106,7.796042218011812,1.0,0.04519875460479805,10,253,288,31,0.032401097641581854,0.0,0,0.0628349747242022,0.8020226519128277,0.5816987845998124,1,worm
89.96627454393943,7.115237318636264,1.0,0.6611568471425255,5,159,282,16,0.06088309527549607,0.1734692024650128,0,0.19823024663752536,0.6910237133559187,0.6974633779498058,0,trojan
1216.6817021566217,7.335922416800479,1.0,0.2695428921911073,14,105,1042,174,0.01808904650458392,0.08892214427461126,0,0.21556837142842428,0.6041639326241075,0.48074696272197526,1,ransomware
1347.3886865639736,6.677836364226878,1.0,0.9564040948041637,0,105,574,231,0.05470306408266669,0.0,0,0.12524576895798806,0.507162857267468,0.7978137024286434,1,ransomware
444.1088306024589,7.169494321389632,1.0,0.2681998074165982,2,107,173,8,0.019890296382434385,0.018524871702523316,0,0.07318750414151268,0.056179497259583655,0.4869225370520859,0,dropper
1962.531790756308,7.128214036075359,1.0,0.2552733936575763,3,190,104,7,0.012875893888566506,0.0,0,0.13886784830192983,0.36020062688591636,0.7972080287223232,0,miner
1861.289857622491,7.32548313083795,1.0,0.26277965806330145,1,179,108,5,0.012114666820903062,0.10072285900888087,0,0.05150296898238771,0.361532201686556,0.5506187653637553,0,miner
294.42649697548836,7.221226715078146,1.0,0.7835787154977145,7,248,404,0,0.017577400471669127,0.08300180535927769,0,0.06331369057394653,0.4008097245215312,0.46884123180301973,0,worm
563.4792131263356,6.949682652330495,1.0,0.24394128476919447,5,199,137,31,0.0,0.15082498994594964,0,0.2887632027861062,0.6806985011906899,0.5384739817376611,1,worm
94.97474919503274,6.731142053046911,0.4,0.49092669513370174,0,177,152,6,0.0695931414590513,0.31448915647322223,0,0.22552153017620874,0.3504112519660192,0.4316634321976057,0,trojan
252.88820487183344,7.4266974686371,1.0,0.6217923492381492,8,51,640,97,0.050004860236711676,0.12584851219480403,0,0.06108933453643315,0.7376830182887906,0.23650827001886515,1,ransomware
1848.3551097737638,6.822621679797157,1.0,0.18549956582955446,8,92,1287,162,0.0,0.012304477026103183,0,0.2644062892660817,0.7443427334210995,1.0,1,ransomware
435.66259900980356,6.507286605112073,1.0,0.2394661229710744,2,104,505,24,0.004593289554086181,0.0,0,0.2606832340987703,0.21509597111167167,0.7069825833805485,1,worm
5103.90664468652,7.979054265352321,1.0,0.3653413918083313,6,168,538,189,0.08799497032820432,0.06972251505194148,0,0.35306627362385906,0.6747128293054482,0.5258936444560633,0,ransomware
3604.085796732746,7.002616445697955,1.0,0.6411336986969475,7,31,252,191,0.0,0.103626852182574,0,0.1875556942054863,0.6900738443106611,0.3562859306096178,0,ransomware
479.8508599099424,6.819836169425897,1.0,0.5952859131995147,2,231,223,25,0.00888224972702404,0.09161878458496488,0,0.2395691307889598,0.5534713692239154,0.6205973707534085,0,trojan
371.98493365035904,6.627792728069607,1.0,0.4612448260972763,0,366,131,11,0.010327329817876965,0.2824611055659489,0,0.20173330506496284,0.4402470075775422,0.6889658005883126,0,trojan
205.50755517046602,6.817856131838615,1.0,0.17551678955578337,3,283,231,26,0.10215491197303703,0.22477057373552206,0,0.20681605733976105,0.36489575489043197,0.7680332535314973,1,trojan
148.11058765198294,6.674807958241414,1.0,0.11444331060990437,5,259,195,7,0.10111656094505247,0.0,0,0.1513628497178132,0.4119711147653797,0.8180924521049441,0,trojan
255.0896948837993,6.960242748146383,1.0,0.576307949272576,3,104,42,6,0.0,0.008269683419662603,0,0.08729183608264914,0.3219703740941953,0.9280499810219889,0,miner
1099.3931241744124,7.295676790607479,1.0,0.0,1,180,0,3,0.0,0.04569079280211972,0,0.3648124540681051,0.4185905703681025,0.8241429322245322,1,miner
97.90874155503931,8.0,1.0,0.5343981563608322,7,203,817,72,0.2173637460296302,0.0,0,0.3137464565532026,0.44540721374291853,0.06978534516590551,0,ransomware
602.8121376971735,5.874220758147876,1.0,0.0,5,109,319,43,0.0617154773891936,0.04326566430317501,0,0.15584260842340464,0.2651672769853185,1.0,0,worm
3542.7715454146423,7.3478643395907515,1.0,0.392424794168794,10,186,532,133,0.0,0.02222726824174741,0,0.37757215141511075,0.7339947586824705,0.976102975862374,0,ransomware
229.47476862873137,7.355915966378879,0.4,0.31140564519362157,5,40,115,7,0.014801707432472243,0.22302830722635997,0,0.16211110197986828,0.4465709082321681,0.790619737599997,0,dropper
1834.1317285402379,7.460676997154386,1.0,0.7668329942730171,8,190,897,98,0.037363660515967574,0.08979034767726896,0,0.36763184364998125,0.6730895501387119,0.8998658648740159,0,ransomware
19.04138086235317,7.050741854255057,1.0,0.26748777238775767,4,318,345,0,0.04499045334523029,0.18383320204005116,0,0.25185823064502433,0.3503925863273179,0.90302602408132,0,trojan
105.26489533369791,7.789037909809547,1.0,0.6762115524496127,3,53,125,6,0.0,0.0,0,0.32320973797254154,0.31560941395996156,0.5276450249049631,0,dropper
4708.530128684118,7.090639922282846,1.0,0.6981079387847786,9,217,746,206,0.2300132591503748,0.06507806440276483,0,0.32222887988176446,0.7317660464565754,0.24046315307086175,0,ransomware
396.3913613509854,7.264321313185322,1.0,0.3349217719597807,5,292,370,7,0.0,0.04647629843003463,0,0.05922988995944997,0.34087630992439966,0.5002929944293706,1,trojan
622.7277634122037,6.917885429210031,1.0,0.8692489250528761,5,201,185,16,0.047044646630115594,0.0,0,0.21888932140406459,0.47484065028220446,0.2642819359680229,0,trojan
510.54285344760024,6.601502723903948,1.0,1.0,6,227,119,7,0.04914353465846564,0.0,0,0.07982186694792415,0.6044201179941807,0.8312318162279076,0,trojan
206.4224792319387,6.621264105551512,1.0,0.6167258825449504,5,88,248,16,0.0536512696462529,0.0,0,0.28577272734202674,0.22533897601946828,0.5232319474797225,0,trojan
818.0645535861898,6.734277414140692,1.0,0.33922053088119725,7,210,451,17,0.021314786820204892,0.03558141081214233,0,0.06174414716172014,0.56754699511151,0.9753360134314071,0,worm
82.78085711182902,6.6665659313548025,1.0,0.5551070534817283,4,241,196,27,0.05825483378407949,0.11424507715015501,0,0.08015893374787833,0.651727359164256,0.4334218255176149,0,trojan
1004.2135340099136,7.285408532789461,1.0,0.4664778019045294,5,105,916,160,0.06559321333423537,0.09683933245610929,0,0.05605582582859836,0.7790368831284245,0.7502745522319502,0,ransomware
129.5831095643583,6.779899003351081,0.8,0.22601466290839367,1,109,112,0,0.0,0.03659817281219633,0,0.31253343414725726,0.3208152095879797,0.7358783282485974,0,adware
148.84800599486977,7.686519887747838,1.0,0.5549611697169052,5,221,589,135,0.0,0.0,0,0.2614013060592259,0.5990980529722766,0.8934753648595661,0,ransomware
1728.2131826787754,6.653455644991701,0.4,0.3612217665997096,6,290,237,16,0.0,0.0,0,0.3624573687326217,0.7306532802225143,0.22595785854204642,0,trojan
500.26315478570393,5.395426846225325,1.0,0.5455719959727527,10,278,244,14,0.050643451757955565,0.22710934706756364,0,0.2863719979921456,0.2873201092913594,0.8106328397697553,0,trojan
996.9466306753873,7.439499400121019,1.0,0.21054219787321382,8,330,702,20,0.17734665612129913,0.0,0,0.18650694536829815,0.7622378428791998,0.8066517182347502,1,ransomware
604.4135304990406,7.730481518409732,0.4,0.8441762276903138,6,162,774,29,0.0,0.05236999105883538,0,0.1512422169227065,0.7188847503181601,0.727890385253701,1,ransomware
24.257896514149135,7.172151010779442,0.4,0.6588304062415531,2,119,115,13,0.037461870867162156,0.23357685286235766,0,0.22087536365475885,0.7671495846728771,0.48234341698897104,0,dropper
768.8516741493835,8.0,1.0,0.7998629837045386,3,114,717,31,0.23803149179822408,0.008266792839539933,0,0.1679235122171711,0.5576826350884774,0.8025228873475568,0,ransomware
463.7447259803988,6.690197583849183,1.0,0.04089484242236696,0,353,88,9,0.005799710925148331,0.04473268437242764,0,0.09193305380620816,0.5176483206619767,0.5879436181952205,0,trojan
1489.0145214216277,6.859973338779873,1.0,0.8253333977733718,10,203,586,125,0.21793220923186452,0.04955669117548131,0,0.3449136666209575,0.5874959628987841,0.5635458730986755,1,ransomware
53.5217690828722,7.023868581981628,1.0,1.0,11,106,0,4,0.0,0.2086039285066536,0,0.38464596405734425,0.3299273107529622,0.6931715583990061,0,worm
561.6684038510828,7.138039810407738,1.0,0.5978120642976285,5,223,364,29,0.0,0.34706432591397673,0,0.33025810313582443,0.6030744569297675,1.0,0,worm
308.44517662295016,7.153753145313392,1.0,0.8598423673107615,3,258,15,30,0.0,0.11498168149453743,0,0.38602989470509325,0.6006499329502404,0.4588373850417493,0,trojan
1523.1880425118388,7.238952283818058,1.0,0.5258202064365356,10,104,1147,151,0.0254424396204077,0.2019272278661518,0,0.10308260430921537,0.6582450891958208,1.0,1,ransomware
519.4883071044933,7.744864052832117,1.0,0.9392616055953023,5,188,536,125,0.22247272022359965,0.0,0,0.09002954358274026,0.9311125806935217,1.0,0,ransomware
165.3098413918613,8.0,0.4,0.488036339172461,7,100,75,9,0.0029596669976619796,0.012046896160663054,0,0.2564370136213218,0.5848150526194474,0.9156636680467016,0,dropper
522.4522408468144,7.588168333929622,1.0,0.259810466592144,4,74,909,234,0.1174025068152471,0.14019265535963543,0,0.10748407960928832,0.42870871695625545,0.4026211494099311,1,ransomware
1347.560604062438,7.286426758790975,1.0,0.4791700594372622,9,243,515,0,0.03661137147352897,0.4041960284951831,0,0.33667532467126593,0.27140880640234943,0.9464905648014743,1,worm
284.75085203624303,6.654844531481141,1.0,0.3331564743502753,10,124,191,13,0.06560996019030617,0.0,0,0.3728197421908671,0.2913735818765516,0.8650708232798335,0,trojan
231.7857661840586,6.225245278426373,1.0,0.7550267114070242,0,126,151,6,0.0,0.1554421785364039,0,0.181134039857394,0.4026438724323985,1.0,1,dropper
3480.5169530673925,6.479331590579781,1.0,0.6934382137636133,2,260,183,7,0.03956327445990138,0.13990355404534618,0,0.10182443176061698,0.35379034637277557,0.562693690439777,0,trojan
397.4181211941172,7.39256501544639,1.0,0.7309478765380444,14,175,862,96,0.22378837080522052,0.0,1,0.4694407551048346,1.0,0.6193814466771902,1,ransomware
562.5777528102207,6.603694736274606,1.0,0.6381501924610141,9,100,855,197,0.12045093511708371,0.1660258878594546,0,0.1359754321226977,0.980784799249915,0.6043498490483624,1,ransomware
1285.1656419739847,7.745413171986664,1.0,0.44837306843404323,6,29,750,224,0.034973467413499416,0.19029111435415907,0,0.08368828347576848,0.4399227099251767,0.7029344224567345,0,ransomware
1295.3375827603738,6.912491310950748,1.0,0.5513657554791542,10,389,321,24,0.0,0.08270198954644771,0,0.21916285815782832,0.3407811654941798,0.8262401653501545,0,trojan
1972.950070986336,6.655426573995864,1.0,0.23955688376595613,0,110,83,0,0.0,0.1249820713383961,0,0.12258620837282296,0.4833986572361225,0.7245363483033622,0,miner
258.7084877924279,6.2011910366778755,0.4,0.30851224462168025,6,174,269,10,0.034254546551273024,0.15220557159730924,0,0.33196054300655153,0.528209934621193,0.390561390533162,0,trojan
173.51100084116027,6.195033097019391,1.0,0.7353601108838987,3,18,36,8,0.025837575752997985,0.3027619216070693,0,0.3945766209664555,0.759971218126812,1.0,1,dropper
485.26054392062565,6.192386100408001,0.4,0.30835602721394323,1,49,128,2,0.004201878916751092,0.0,0,0.2844127738331286,0.5376710478934977,0.6765903144227882,1,adware
34.73909954020509,6.1158386713891275,1.0,0.6783996795086737,5,341,300,27,0.0,0.09138628752810014,0,0.20714625031499923,0.5526075461382415,0.5127124764329679,0,trojan
1059.296649607519,7.545036093955624,1.0,0.42145589940340134,12,72,982,205,0.21827368862174923,0.08542769116837952,0,0.3768884685902038,0.607034184247559,0.6413761599221853,0,ransomware
120.67604503069578,6.106025776492246,0.4,0.8214640934861044,5,186,62,0,0.001829834535736305,0.19616351154380607,0,0.13414366984451045,0.5026818216200533,0.9163660858560292,0,dropper
